1990,Romania,Daniel TIMOFTE,16,FW,,/worldfootball/statisticsandrecords/players/player=44691/index.html
1990,Romania,Ilie DUMITRESCU,17,FW,,/worldfootball/statisticsandrecords/players/player=174512/index.html
1990,Romania,Gavril BALINT,18,FW,,/worldfootball/statisticsandrecords/players/player=174366/index.html
1990,Romania,Emil SANDOI,19,DF,,/worldfootball/statisticsandrecords/players/player=44600/index.html
1990,Romania,Zsolt MUZSNAI,20,MF,,/worldfootball/statisticsandrecords/players/player=167247/index.html
1990,Romania,Ioan LUPESCU,21,MF,,/worldfootball/statisticsandrecords/players/player=53285/index.html
1990,Romania,Gheorghe LILIAC,22,GK,,/worldfootball/statisticsandrecords/players/player=166398/index.html
1990,Scotland,Jim LEIGHTON,1,GK,,/worldfootball/statisticsandrecords/players/player=174701/index.html
1990,Scotland,Alex McLEISH,2,DF,,/worldfootball/statisticsandrecords/players/player=174754/index.html
1990,Scotland,Roy AITKEN,3,MF,,/worldfootball/statisticsandrecords/players/player=174329/index.html
1990,Scotland,Richard GOUGH,4,DF,,/worldfootball/statisticsandrecords/players/player=174572/index.html
1990,Scotland,Paul McSTAY,5,MF,,/worldfootball/statisticsandrecords/players/player=192863/index.html
1990,Scotland,Maurice MALPAS,6,DF,,/worldfootball/statisticsandrecords/players/player=174731/index.html
1990,Scotland,Mo JOHNSTON,7,FW,,/worldfootball/statisticsandrecords/players/player=174642/index.html
1990,Scotland,Jim BETT,8,MF,,/worldfootball/statisticsandrecords/players/player=174397/index.html
1990,Scotland,Alistair McCOIST,9,FW,,/worldfootball/statisticsandrecords/players/player=174749/index.html
1990,Scotland,Murdo McLEOD,10,MF,,/worldfootball/statisticsandrecords/players/player=174755/index.html
1990,Scotland,Gary GILLESPIE,11,DF,,/worldfootball/statisticsandrecords/players/player=174561/index.html
1990,Scotland,Andy GORAM,12,GK,,/worldfootball/statisticsandrecords/players/player=174568/index.html
1990,Scotland,Gordon DURIE,13,FW,,/worldfootball/statisticsandrecords/players/player=174513/index.html
1990,Scotland,Alan McINALLY,14,FW,,/worldfootball/statisticsandrecords/players/player=174752/index.html
1990,Scotland,Craig LEVEIN,15,DF,,/worldfootball/statisticsandrecords/players/player=174703/index.html
1990,Scotland,Stuart McCALL,16,MF,,/worldfootball/statisticsandrecords/players/player=174747/index.html
1990,Scotland,Stewart McKIMMIE,17,DF,,/worldfootball/statisticsandrecords/players/player=174753/index.html
1990,Scotland,John COLLINS,18,MF,,/worldfootball/statisticsandrecords/players/player=95068/index.html
1990,Scotland,David McPHERSON,19,DF,,/worldfootball/statisticsandrecords/players/player=174758/index.html
1990,Scotland,Gary McALLISTER,20,MF,,/worldfootball/statisticsandrecords/players/player=174746/index.html
1990,Scotland,Robert FLECK,21,FW,,/worldfootball/statisticsandrecords/players/player=174542/index.html
1990,Scotland,Bryan GUNN,22,GK,,/worldfootball/statisticsandrecords/players/player=174583/index.html
1990,Soviet Union,Rinat DASAEV,1,GK,,/worldfootball/statisticsandrecords/players/player=174487/index.html
1990,Soviet Union,Vladimir BESSONOV,2,DF,,/worldfootball/statisticsandrecords/players/player=174396/index.html
1990,Soviet Union,Vagiz KHIDIYATULLIN,3,DF,,/worldfootball/statisticsandrecords/players/player=174659/index.html
1990,Soviet Union,Oleg KUZNETSOV,4,DF,,/worldfootball/statisticsandrecords/players/player=166396/index.html
1990,Soviet Union,Anatoli DEMYANENKO,5,DF,,/worldfootball/statisticsandrecords/players/player=44041/index.html
1990,Soviet Union,Vasili RATS,6,MF,,/worldfootball/statisticsandrecords/players/player=44552/index.html
1990,Soviet Union,Serguei ALEINIKOV,7,MF,,/worldfootball/statisticsandrecords/players/player=174334/index.html
1990,Soviet Union,Gennadi LITOVCHENKO,8,MF,,/worldfootball/statisticsandrecords/players/player=174710/index.html
1990,Soviet Union,Aleksandr ZAVAROV,9,MF,,/worldfootball/statisticsandrecords/players/player=44775/index.html
1990,Soviet Union,Oleg PROTASOV,10,FW,,/worldfootball/statisticsandrecords/players/player=174883/index.html
1990,Soviet Union,Igor DOBROVOLSKYI,11,FW,,/worldfootball/statisticsandrecords/players/player=174504/index.html
1990,Soviet Union,Aleksandr BORODYUK,12,FW,,/worldfootball/statisticsandrecords/players/player=174421/index.html
1990,Soviet Union,Akhrik TSVEIBA,13,DF,,/worldfootball/statisticsandrecords/players/player=157493/index.html
1990,Soviet Union,Vladimir LIUTYI,14,FW,,/worldfootball/statisticsandrecords/players/player=174712/index.html
1990,Soviet Union,Ivan YAREMCHUK,15,MF,,/worldfootball/statisticsandrecords/players/player=44768/index.html
1990,Soviet Union,Viktor CHANOV,16,GK,,/worldfootball/statisticsandrecords/players/player=162977/index.html
1990,Soviet Union,Andrei ZYGMANTOVICH,17,DF,,/worldfootball/statisticsandrecords/players/player=44783/index.html
1990,Soviet Union,Igor SHALIMOV,18,MF,,/worldfootball/statisticsandrecords/players/player=44632/index.html
1990,Soviet Union,Sergei FOKIN,19,DF,,/worldfootball/statisticsandrecords/players/player=44113/index.html
1990,Soviet Union,Sergei GORLUKOVICH,20,DF,,/worldfootball/statisticsandrecords/players/player=174571/index.html
1990,Soviet Union,Valeri BROSHIN,21,MF,,/worldfootball/statisticsandrecords/players/player=174433/index.html
1990,Soviet Union,Aleksandr UVAROV,22,GK,,/worldfootball/statisticsandrecords/players/player=44706/index.html
1990,Spain,Andoni ZUBIZARRETA,1,GK,,/worldfootball/statisticsandrecords/players/player=44789/index.html
1990,Spain,CHENDO,2,DF,,/worldfootball/statisticsandrecords/players/player=63538/index.html
1990,Spain,Manuel JIMENEZ,3,DF,,/worldfootball/statisticsandrecords/players/player=174641/index.html
1990,Spain,ANDRINUA,4,DF,,/worldfootball/statisticsandrecords/players/player=174350/index.html
1990,Spain,Manuel SANCHIS,5,DF,,/worldfootball/statisticsandrecords/players/player=44598/index.html
1990,Spain,MARTIN VAZQUEZ,6,MF,,/worldfootball/statisticsandrecords/players/player=166469/index.html
1990,Spain,Miguel PARDEZA,7,FW,,/worldfootball/statisticsandrecords/players/player=174836/index.html
1990,Spain,QUIQUE,8,DF,,/worldfootball/statisticsandrecords/players/player=163682/index.html
1990,Spain,Emilio BUTRAGUENO,9,FW,,/worldfootball/statisticsandrecords/players/player=174442/index.html
1990,Spain,FERNANDO,10,MF,,/worldfootball/statisticsandrecords/players/player=167209/index.html
1990,Spain,Francisco VILLARROYA,11,MF,,/worldfootball/statisticsandrecords/players/player=44737/index.html
1990,Spain,Rafael ALKORTA,12,DF,,/worldfootball/statisticsandrecords/players/player=158948/index.html
1990,Spain,Juan Carlos ABLANEDO,13,GK,,/worldfootball/statisticsandrecords/players/player=174323/index.html
1990,Spain,Alberto GORRIZ,14,DF,,/worldfootball/statisticsandrecords/players/player=166540/index.html
1990,Spain,ROBERTO,15,MF,,/worldfootball/statisticsandrecords/players/player=63539/index.html
1990,Spain,Jose Maria BAKERO,16,MF,,/worldfootball/statisticsandrecords/players/player=174374/index.html
1990,Spain,Fernando HIERRO,17,DF,187,/worldfootball/statisticsandrecords/players/player=174605/index.html
1990,Spain,RAFA PAZ,18,MF,,/worldfootball/statisticsandrecords/players/player=44544/index.html
1990,Spain,JULIO SALINAS,19,FW,188,/worldfootball/statisticsandrecords/players/player=44594/index.html
1990,Spain,MANOLO,20,FW,,/worldfootball/statisticsandrecords/players/player=63576/index.html
1990,Spain,MICHEL,21,MF,,/worldfootball/statisticsandrecords/players/player=166466/index.html
1990,Spain,Jose OCHOTORENA,22,GK,,/worldfootball/statisticsandrecords/players/player=55436/index.html
1990,Sweden,Sven ANDERSSON,1,GK,,/worldfootball/statisticsandrecords/players/player=45608/index.html
1990,Sweden,Jan ERIKSSON,2,DF,,/worldfootball/statisticsandrecords/players/player=77987/index.html
1990,Sweden,Glenn HYSEN,3,DF,,/worldfootball/statisticsandrecords/players/player=174628/index.html
1990,Sweden,Peter LARSSON,4,DF,,/worldfootball/statisticsandrecords/players/player=174693/index.html
1990,Sweden,Roger LJUNG,5,DF,,/worldfootball/statisticsandrecords/players/player=44320/index.html
1990,Sweden,Roland NILSSON,6,DF,,/worldfootball/statisticsandrecords/players/player=174805/index.html
1990,Sweden,Niclas NYHLEN,7,DF,,/worldfootball/statisticsandrecords/players/player=55355/index.html
1990,Sweden,Stefan SCHWARZ,8,DF,,/worldfootball/statisticsandrecords/players/player=44617/index.html
1990,Sweden,Leif ENGQVIST,9,MF,,/worldfootball/statisticsandrecords/players/player=174523/index.html
1990,Sweden,Klas INGESSON,10,MF,,/worldfootball/statisticsandrecords/players/player=174632/index.html
1990,Sweden,Ulrik JANSSON,11,MF,,/worldfootball/statisticsandrecords/players/player=166565/index.html
1990,Sweden,Lars ERIKSSON,12,GK,,/worldfootball/statisticsandrecords/players/player=174525/index.html
1990,Sweden,Anders LIMPAR,13,MF,,/worldfootball/statisticsandrecords/players/player=174706/index.html
1990,Sweden,Joakim NILSSON,14,MF,,/worldfootball/statisticsandrecords/players/player=174804/index.html
1990,Sweden,Glenn STROMBERG,15,MF,,/worldfootball/statisticsandrecords/players/player=44672/index.html
1990,Sweden,Jonas THERN,16,MF,,/worldfootball/statisticsandrecords/players/player=44687/index.html
1990,Sweden,Tomas BROLIN,17,FW,,/worldfootball/statisticsandrecords/players/player=174431/index.html
1990,Sweden,Johnny EKSTROM,18,FW,,/worldfootball/statisticsandrecords/players/player=95459/index.html
1990,Sweden,Mats GREN,19,MF,,/worldfootball/statisticsandrecords/players/player=174577/index.html
1990,Sweden,Mats MAGNUSSON,20,FW,,/worldfootball/statisticsandrecords/players/player=174725/index.html
1990,Sweden,Stefan PETTERSON,21,FW,,/worldfootball/statisticsandrecords/players/player=174853/index.html
1990,Sweden,Thomas RAVELLI,22,GK,,/worldfootball/statisticsandrecords/players/player=44554/index.html
1990,United Arab Emirates,ABDULLAH MUSA,1,GK,,/worldfootball/statisticsandrecords/players/player=54469/index.html
1990,United Arab Emirates,KHALEEL GHANIM,2,DF,,/worldfootball/statisticsandrecords/players/player=174787/index.html
1990,United Arab Emirates,Ali Thani JUMAA,3,MF,,/worldfootball/statisticsandrecords/players/player=94432/index.html
1990,United Arab Emirates,Ghanim MUBARAK,4,DF,,/worldfootball/statisticsandrecords/players/player=174789/index.html
1990,United Arab Emirates,Abdullah SULTAN,5,MF,,/worldfootball/statisticsandrecords/players/player=44676/index.html
1990,United Arab Emirates,Mohamed ABDULLAH,6,DF,,/worldfootball/statisticsandrecords/players/player=43806/index.html
1990,United Arab Emirates,FAHAD KHAMEES,7,FW,,/worldfootball/statisticsandrecords/players/player=94440/index.html
1990,United Arab Emirates,KHALID ISMAIL,8,MF,,/worldfootball/statisticsandrecords/players/player=94471/index.html
1990,United Arab Emirates,ABDULAZIZ MOHAMED,9,FW,,/worldfootball/statisticsandrecords/players/player=180660/index.html
1990,United Arab Emirates,ADNAN AL TALYANI,10,FW,,/worldfootball/statisticsandrecords/players/player=94414/index.html
1990,United Arab Emirates,ZUHAIR BAKHEET,11,FW,,/worldfootball/statisticsandrecords/players/player=174402/index.html
1990,United Arab Emirates,HUSSAIN GHULOUM,12,FW,,/worldfootball/statisticsandrecords/players/player=94428/index.html
1990,United Arab Emirates,HASSAN MOHAMED,13,MF,,/worldfootball/statisticsandrecords/players/player=174624/index.html
1990,United Arab Emirates,NASIR KHAMEES,14,MF,,/worldfootball/statisticsandrecords/players/player=168137/index.html
1990,United Arab Emirates,IBRAHIM MEER,15,DF,,/worldfootball/statisticsandrecords/players/player=94420/index.html
1990,United Arab Emirates,MOHAMED SALIM,16,DF,,/worldfootball/statisticsandrecords/players/player=174788/index.html
1990,United Arab Emirates,MUHSIN MUSABAH,17,GK,,/worldfootball/statisticsandrecords/players/player=49248/index.html
1990,United Arab Emirates,FAHAD ABDULRAHMAN,18,MF,,/worldfootball/statisticsandrecords/players/player=43807/index.html
1990,United Arab Emirates,EISSA MEER,19,DF,,/worldfootball/statisticsandrecords/players/player=94436/index.html
1990,United Arab Emirates,YOUSUF HUSSAIN,20,DF,,/worldfootball/statisticsandrecords/players/player=174774/index.html
1990,United Arab Emirates,Abdulrahman AL HADDAD,21,DF,,/worldfootball/statisticsandrecords/players/player=94418/index.html
1990,United Arab Emirates,Hassan ABDULQADER,22,GK,,/worldfootball/statisticsandrecords/players/player=174773/index.html
1990,Uruguay,Fernando ALVEZ,1,GK,,/worldfootball/statisticsandrecords/players/player=174344/index.html
1990,Uruguay,Nelson GUTIERREZ,2,DF,,/worldfootball/statisticsandrecords/players/player=174585/index.html
1990,Uruguay,Hugo DE LEON,3,DF,,/worldfootball/statisticsandrecords/players/player=194242/index.html
1990,Uruguay,Jose HERRERA,4,DF,,/worldfootball/statisticsandrecords/players/player=174601/index.html
1990,Uruguay,Jose PERDOMO,5,MF,,/worldfootball/statisticsandrecords/players/player=174846/index.html
1990,Uruguay,Alfonso DOMINGUEZ,6,DF,,/worldfootball/statisticsandrecords/players/player=174506/index.html
1990,Uruguay,Antonio ALZAMENDI,7,FW,,/worldfootball/statisticsandrecords/players/player=174345/index.html
1990,Uruguay,Santiago OSTOLAZA,8,MF,,/worldfootball/statisticsandrecords/players/player=174827/index.html
1990,Uruguay,Enzo FRANCESCOLI,9,MF,,/worldfootball/statisticsandrecords/players/player=189880/index.html
1990,Uruguay,Ruben PAZ,10,MF,,/worldfootball/statisticsandrecords/players/player=95023/index.html
1990,Uruguay,Ruben SOSA,11,FW,,/worldfootball/statisticsandrecords/players/player=95003/index.html
1990,Uruguay,Eduardo PEREIRA,12,GK,,/worldfootball/statisticsandrecords/players/player=174848/index.html
1990,Uruguay,Felipe REVELEZ,13,DF,,/worldfootball/statisticsandrecords/players/player=44562/index.html
1990,Uruguay,Jose PINTOS,14,DF,,/worldfootball/statisticsandrecords/players/player=44593/index.html
1990,Uruguay,Carlos CORREA,15,MF,,/worldfootball/statisticsandrecords/players/player=174479/index.html
1990,Uruguay,Pablo BENGOECHEA,16,MF,,/worldfootball/statisticsandrecords/players/player=174390/index.html
1990,Uruguay,Sergio MARTINEZ,17,FW,,/worldfootball/statisticsandrecords/players/player=174736/index.html
1990,Uruguay,Carlos AGUILERA,18,FW,,/worldfootball/statisticsandrecords/players/player=174327/index.html
1990,Uruguay,Daniel FONSECA,19,FW,,/worldfootball/statisticsandrecords/players/player=44115/index.html
1990,Uruguay,Ruben PEREIRA,20,MF,,/worldfootball/statisticsandrecords/players/player=174849/index.html
1990,Uruguay,William CASTRO,21,MF,,/worldfootball/statisticsandrecords/players/player=174461/index.html
1990,Uruguay,Adolfo ZEOLI,22,GK,,/worldfootball/statisticsandrecords/players/player=44781/index.html
1990,USA,Tony MEOLA,1,GK,185,/worldfootball/statisticsandrecords/players/player=174765/index.html
1990,USA,Steve TRITTSCHUH,2,DF,,/worldfootball/statisticsandrecords/players/player=44702/index.html
1990,USA,John DOYLE,3,DF,,/worldfootball/statisticsandrecords/players/player=174509/index.html
1990,USA,Jimmy BANKS,4,DF,,/worldfootball/statisticsandrecords/players/player=174373/index.html
1990,USA,Michael WINDISCHMANN,5,DF,,/worldfootball/statisticsandrecords/players/player=44758/index.html
1990,USA,John HARKES,6,MF,,/worldfootball/statisticsandrecords/players/player=174593/index.html
1990,USA,Tab RAMOS,7,MF,,/worldfootball/statisticsandrecords/players/player=44548/index.html
1990,USA,Brian BLISS,8,MF,,/worldfootball/statisticsandrecords/players/player=174408/index.html
1990,USA,Christopher SULLIVAN,9,FW,,/worldfootball/statisticsandrecords/players/player=44675/index.html
1990,USA,Peter VERMES,10,FW,,/worldfootball/statisticsandrecords/players/player=44729/index.html
1990,USA,Eric WYNALDA,11,FW,,/worldfootball/statisticsandrecords/players/player=44766/index.html
1990,USA,Paul KRUMPE,12,DF,,/worldfootball/statisticsandrecords/players/player=174682/index.html
1990,USA,Eric EICHMANN,13,FW,,/worldfootball/statisticsandrecords/players/player=174516/index.html
1990,USA,John STOLLMEYER,14,MF,,/worldfootball/statisticsandrecords/players/player=44668/index.html
1990,USA,Desmond ARMSTRONG,15,DF,,/worldfootball/statisticsandrecords/players/player=174355/index.html
1990,USA,Bruce MURRAY,16,FW,,/worldfootball/statisticsandrecords/players/player=174792/index.html
1990,USA,Marcelo BALBOA,17,DF,,/worldfootball/statisticsandrecords/players/player=174365/index.html
1990,USA,Kasey KELLER,18,GK,188,/worldfootball/statisticsandrecords/players/player=174656/index.html
1990,USA,Chris HENDERSON,19,MF,,/worldfootball/statisticsandrecords/players/player=159038/index.html
1990,USA,Paul CALIGIURI,20,DF,,/worldfootball/statisticsandrecords/players/player=174449/index.html
1990,USA,Neil COVONE,21,MF,,/worldfootball/statisticsandrecords/players/player=180611/index.html
1990,USA,David VANOLE,22,GK,,/worldfootball/statisticsandrecords/players/player=44725/index.html
1990,Yugoslavia,Tomislav IVKOVIC,1,GK,,/worldfootball/statisticsandrecords/players/player=252712/index.html
1990,Yugoslavia,Vujadin STANOJKOVIC,2,DF,,/worldfootball/statisticsandrecords/players/player=44656/index.html
1990,Yugoslavia,Predrag SPASIC,3,DF,,/worldfootball/statisticsandrecords/players/player=44653/index.html
1990,Yugoslavia,Zoran VULIC,4,DF,,/worldfootball/statisticsandrecords/players/player=44744/index.html
1990,Yugoslavia,Faruk HADZIBEGIC,5,DF,,/worldfootball/statisticsandrecords/players/player=174587/index.html
1990,Yugoslavia,Davor JOZIC,6,DF,,/worldfootball/statisticsandrecords/players/player=44241/index.html
1990,Yugoslavia,Dragoljub BRNOVIC,7,MF,,/worldfootball/statisticsandrecords/players/player=174430/index.html
1990,Yugoslavia,Safet SUSIC,8,MF,,/worldfootball/statisticsandrecords/players/player=44677/index.html
1990,Yugoslavia,Darko PANCEV,9,FW,,/worldfootball/statisticsandrecords/players/player=174834/index.html
1990,Yugoslavia,Dragan STOJKOVIC,10,MF,175,/worldfootball/statisticsandrecords/players/player=44667/index.html
1990,Yugoslavia,Zlatko VUJOVIC,11,FW,,/worldfootball/statisticsandrecords/players/player=44742/index.html
1990,Yugoslavia,Fahrudin OMEROVIC,12,GK,,/worldfootball/statisticsandrecords/players/player=174821/index.html
1990,Yugoslavia,Srecko KATANEC,13,DF,,/worldfootball/statisticsandrecords/players/player=174652/index.html
1990,Yugoslavia,Alen BOKSIC,14,FW,187,/worldfootball/statisticsandrecords/players/player=155689/index.html
1990,Yugoslavia,Robert PROSINECKI,15,MF,182,/worldfootball/statisticsandrecords/players/player=174882/index.html
1990,Yugoslavia,Refik SABANADZOVIC,16,MF,,/worldfootball/statisticsandrecords/players/player=44591/index.html
1990,Yugoslavia,Robert JARNI,17,DF,180,/worldfootball/statisticsandrecords/players/player=174637/index.html
1990,Yugoslavia,Mirsad BALJIC,18,DF,,/worldfootball/statisticsandrecords/players/player=174368/index.html
1990,Yugoslavia,Dejan SAVICEVIC,19,FW,,/worldfootball/statisticsandrecords/players/player=252795/index.html
1990,Yugoslavia,Davor SUKER,20,FW,183,/worldfootball/statisticsandrecords/players/player=155711/index.html
1990,Yugoslavia,Andrej PANADIC,21,DF,,/worldfootball/statisticsandrecords/players/player=174833/index.html
1990,Yugoslavia,Dragoje LEKOVIC,22,GK,,/worldfootball/statisticsandrecords/players/player=174702/index.html
1994,Argentina,Sergio GOYCOCHEA,1,GK,,/worldfootball/statisticsandrecords/players/player=168112/index.html
1994,Argentina,Sergio VAZQUEZ,2,DF,,/worldfootball/statisticsandrecords/players/player=76117/index.html
1994,Argentina,Jose CHAMOT,3,DF,185,/worldfootball/statisticsandrecords/players/player=78407/index.html
1994,Argentina,Roberto SENSINI,4,DF,178,/worldfootball/statisticsandrecords/players/player=44626/index.html
1994,Argentina,Fernando REDONDO,5,MF,,/worldfootball/statisticsandrecords/players/player=76113/index.html
1994,Argentina,Oscar RUGGERI,6,DF,,/worldfootball/statisticsandrecords/players/player=44585/index.html
1994,Argentina,Claudio CANIGGIA,7,FW,172,/worldfootball/statisticsandrecords/players/player=174454/index.html
1994,Argentina,Jose BASUALDO,8,MF,,/worldfootball/statisticsandrecords/players/player=94521/index.html
1994,Argentina,Gabriel BATISTUTA,9,FW,185,/worldfootball/statisticsandrecords/players/player=75952/index.html
1994,Argentina,Diego MARADONA,10,MF,,/worldfootball/statisticsandrecords/players/player=174732/index.html
1994,Argentina,Ramon MEDINA BELLO,11,FW,,/worldfootball/statisticsandrecords/players/player=78439/index.html
1994,Argentina,Luis ISLAS,12,GK,,/worldfootball/statisticsandrecords/players/player=51311/index.html
1994,Argentina,Fernando CACERES,13,DF,,/worldfootball/statisticsandrecords/players/player=75954/index.html
1994,Argentina,Diego SIMEONE,14,MF,178,/worldfootball/statisticsandrecords/players/player=76115/index.html
1994,Argentina,Jorge BORELLI,15,DF,,/worldfootball/statisticsandrecords/players/player=78053/index.html
1994,Argentina,Hernan DIAZ,16,DF,,/worldfootball/statisticsandrecords/players/player=114718/index.html
1994,Argentina,Ariel ORTEGA,17,FW,170,/worldfootball/statisticsandrecords/players/player=78384/index.html
1994,Argentina,Hugo PEREZ,18,MF,,/worldfootball/statisticsandrecords/players/player=94520/index.html
1994,Argentina,Abel BALBO,19,FW,,/worldfootball/statisticsandrecords/players/player=174364/index.html
1994,Argentina,Leonardo RODRIGUEZ,20,MF,,/worldfootball/statisticsandrecords/players/player=76114/index.html
1994,Argentina,Alejandro MANCUSO,21,MF,,/worldfootball/statisticsandrecords/players/player=78058/index.html
1994,Argentina,Norberto SCOPONI,22,GK,,/worldfootball/statisticsandrecords/players/player=111322/index.html
1994,Belgium,Michel PREUDHOMME,1,GK,,/worldfootball/statisticsandrecords/players/player=174880/index.html
1994,Belgium,Dirk MEDVED,2,DF,,/worldfootball/statisticsandrecords/players/player=76132/index.html
1994,Belgium,Vital BORKELMANS,3,DF,,/worldfootball/statisticsandrecords/players/player=76120/index.html
1994,Belgium,Philippe ALBERT,4,DF,,/worldfootball/statisticsandrecords/players/player=174331/index.html
1994,Belgium,Rudi SMIDTS,5,DF,,/worldfootball/statisticsandrecords/players/player=58162/index.html
1994,Belgium,Lorenzo STAELENS,6,MF,,/worldfootball/statisticsandrecords/players/player=44655/index.html
1994,Belgium,Franky VAN DER ELST,7,MF,,/worldfootball/statisticsandrecords/players/player=44715/index.html
1994,Belgium,Luc NILIS,8,FW,,/worldfootball/statisticsandrecords/players/player=55176/index.html
1994,Belgium,Marc DE GRIJSE,9,FW,,/worldfootball/statisticsandrecords/players/player=174490/index.html
1994,Belgium,Enzo SCIFO,10,MF,,/worldfootball/statisticsandrecords/players/player=44619/index.html
1994,Belgium,Alex CZERNIATYNSKI,11,FW,,/worldfootball/statisticsandrecords/players/player=48143/index.html
1994,Belgium,Filip DE WILDE,12,GK,,/worldfootball/statisticsandrecords/players/player=174495/index.html
1994,Belgium,Georges GRUN,13,DF,,/worldfootball/statisticsandrecords/players/player=166579/index.html
1994,Belgium,Michel DE WOLF,14,DF,,/worldfootball/statisticsandrecords/players/player=174496/index.html
1994,Belgium,Marc EMMERS,15,DF,,/worldfootball/statisticsandrecords/players/player=174522/index.html
1994,Belgium,Danny BOFFIN,16,MF,173,/worldfootball/statisticsandrecords/players/player=46713/index.html
1994,Belgium,Josip WEBER,17,FW,,/worldfootball/statisticsandrecords/players/player=90987/index.html
1994,Belgium,Marc WILMOTS,18,MF,184,/worldfootball/statisticsandrecords/players/player=44755/index.html
1994,Belgium,Eric VAN MEIR,19,DF,186,/worldfootball/statisticsandrecords/players/player=95624/index.html
1994,Belgium,Dany VERLINDEN,20,GK,,/worldfootball/statisticsandrecords/players/player=76140/index.html
1994,Belgium,Stephane VAN DER HEYDEN,21,MF,,/worldfootball/statisticsandrecords/players/player=76139/index.html
1994,Belgium,Pascal RENIER,22,DF,,/worldfootball/statisticsandrecords/players/player=118928/index.html
1994,Bolivia,Carlos TRUCCO,1,GK,,/worldfootball/statisticsandrecords/players/player=154460/index.html
1994,Bolivia,Juan Manuel PENA,2,DF,,/worldfootball/statisticsandrecords/players/player=76138/index.html
1994,Bolivia,Marco Antonio SANDY,3,DF,,/worldfootball/statisticsandrecords/players/player=76149/index.html
1994,Bolivia,Miguel Angel RIMBA,4,DF,,/worldfootball/statisticsandrecords/players/player=76145/index.html
1994,Bolivia,Gustavo QUINTEROS,5,DF,,/worldfootball/statisticsandrecords/players/player=76141/index.html
1994,Bolivia,Carlos BORJA,6,MF,,/worldfootball/statisticsandrecords/players/player=46801/index.html
1994,Bolivia,Mario PINEDO,7,MF,,/worldfootball/statisticsandrecords/players/player=84482/index.html
1994,Bolivia,Milton MELGAR,8,MF,,/worldfootball/statisticsandrecords/players/player=54057/index.html
1994,Bolivia,Alvaro PENA,9,FW,,/worldfootball/statisticsandrecords/players/player=56071/index.html
1994,Bolivia,Marco ETCHEVERRY,10,MF,,/worldfootball/statisticsandrecords/players/player=49157/index.html
1994,Bolivia,Jaime MORENO,11,FW,,/worldfootball/statisticsandrecords/players/player=178271/index.html
1994,Bolivia,Dario ROJAS,12,GK,,/worldfootball/statisticsandrecords/players/player=76147/index.html
1994,Bolivia,Modesto SORUCO,13,DF,,/worldfootball/statisticsandrecords/players/player=76150/index.html
1994,Bolivia,Mauricio RAMOS,14,MF,,/worldfootball/statisticsandrecords/players/player=112115/index.html
1994,Bolivia,Vladimir SORIA,15,MF,,/worldfootball/statisticsandrecords/players/player=154456/index.html
1994,Bolivia,Luis CRISTALDO,16,DF,,/worldfootball/statisticsandrecords/players/player=162472/index.html
1994,Bolivia,Oscar SANCHEZ,17,DF,,/worldfootball/statisticsandrecords/players/player=120120/index.html
1994,Bolivia,Luis RAMALLO,18,FW,,/worldfootball/statisticsandrecords/players/player=56677/index.html
1994,Bolivia,Marcelo TORRICO,19,GK,,/worldfootball/statisticsandrecords/players/player=84494/index.html
1994,Bolivia,Ramiro CASTILLO,20,MF,,/worldfootball/statisticsandrecords/players/player=76135/index.html
1994,Bolivia,Erwin SANCHEZ,21,MF,,/worldfootball/statisticsandrecords/players/player=57487/index.html
1994,Bolivia,Julio BALDIVIESO,22,MF,,/worldfootball/statisticsandrecords/players/player=76130/index.html
1994,Brazil,TAFFAREL,1,GK,,/worldfootball/statisticsandrecords/players/player=63514/index.html
1994,Brazil,JORGINHO,2,DF,,/worldfootball/statisticsandrecords/players/player=63515/index.html
1994,Brazil,RICARDO ROCHA,3,DF,,/worldfootball/statisticsandrecords/players/player=63518/index.html
1994,Brazil,RONALDAO,4,DF,,/worldfootball/statisticsandrecords/players/player=144449/index.html
1994,Brazil,MAURO SILVA,5,MF,180,/worldfootball/statisticsandrecords/players/player=92629/index.html
1994,Brazil,BRANCO,6,DF,,/worldfootball/statisticsandrecords/players/player=63517/index.html
1994,Brazil,BEBETO,7,FW,,/worldfootball/statisticsandrecords/players/player=96461/index.html
1994,Brazil,DUNGA,8,MF,,/worldfootball/statisticsandrecords/players/player=170690/index.html
1994,Brazil,ZINHO,9,MF,,/worldfootball/statisticsandrecords/players/player=92713/index.html
1994,Brazil,RAI,10,MF,,/worldfootball/statisticsandrecords/players/player=76828/index.html
1994,Brazil,ROMÁRIO (Romário de Souza Faria),11,FW,169,/worldfootball/statisticsandrecords/players/player=63547/index.html
1994,Brazil,ZETTI,12,GK,,/worldfootball/statisticsandrecords/players/player=92709/index.html
1994,Brazil,ALDAIR,13,DF,,/worldfootball/statisticsandrecords/players/player=63545/index.html
1994,Brazil,CAFU (Marcos Evangelista de Moraes),14,DF,176,/worldfootball/statisticsandrecords/players/player=76824/index.html
1994,Brazil,MARCIO SANTOS,15,DF,,/worldfootball/statisticsandrecords/players/player=92624/index.html
1994,Brazil,LEONARDO,16,MF,,/worldfootball/statisticsandrecords/players/player=95008/index.html
1994,Brazil,MAZINHO,17,MF,,/worldfootball/statisticsandrecords/players/player=63529/index.html
